instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s05_cov100_seed00000024_tiered_nt3,c06_s05_cov100_seed00000024,tiered,fast_gate,6,5,measured,,,3,24,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007348330000240821,0.014266874999975698,0.01500170799999978,,4,9,4,0,0.9724828657066542,3.9220397341670004,6,2
c06_s05_cov100_seed00000025_tiered_nt3,c06_s05_cov100_seed00000025,tiered,fast_gate,6,5,measured,,,3,25,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003598749999582651,0.01984779199995046,0.020207666999908724,,4,9,4,0,0.9736470254408129,4.92883493735825,6,1
c06_s05_cov100_seed00000026_tiered_nt3,c06_s05_cov100_seed00000026,tiered,fast_gate,6,5,measured,,,3,26,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003832090000059907,0.01457158299990624,0.014954791999912231,,4,9,4,0,0.9748531590309423,4.9299150973041215,6,1
c06_s05_cov100_seed00000027_tiered_nt3,c06_s05_cov100_seed00000027,tiered,fast_gate,6,5,measured,,,3,27,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003834999999980937,0.012104834000069786,0.01248833400006788,,4,9,4,0,0.9710340961616302,4.916838972018146,6,1
c06_s05_cov100_seed00000028_tiered_nt3,c06_s05_cov100_seed00000028,tiered,fast_gate,6,5,measured,,,3,28,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006857079999917914,0.01381870800003071,0.014504416000022502,,4,9,4,0,0.9703240969649489,4.918046132185643,6,1
c06_s05_cov100_seed00000029_tiered_nt3,c06_s05_cov100_seed00000029,tiered,fast_gate,6,5,measured,,,3,29,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036241700001937716,0.016797375000010106,0.017159792000029483,,4,9,4,0,0.969522846229097,4.912834755327324,6,1
c06_s05_cov100_seed00000030_tiered_nt3,c06_s05_cov100_seed00000030,tiered,fast_gate,6,5,measured,,,3,30,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006950420000748636,0.02097816699995292,0.021673209000027782,,4,9,4,0,0.9730460152131968,4.92569592435053,6,1
c06_s05_cov100_seed00000031_tiered_nt3,c06_s05_cov100_seed00000031,tiered,fast_gate,6,5,measured,,,3,31,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003528329999653579,0.011762874999931228,0.012115707999896586,,4,9,4,0,0.9758475132540024,4.929027201375391,6,1
c06_s05_cov100_seed00000032_tiered_nt3,c06_s05_cov100_seed00000032,tiered,fast_gate,6,5,measured,,,3,32,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003540000000157306,0.012656499999934567,0.013010499999950298,,4,9,4,0,0.9748552696084218,4.929005744604093,6,1
c06_s05_cov100_seed00000033_tiered_nt3,c06_s05_cov100_seed00000033,tiered,fast_gate,6,5,measured,,,3,33,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006859579999627385,0.01738170800001626,0.018067665999979,,4,9,4,0,0.9746817775307083,4.928666191090109,6,1
c06_s05_cov100_seed00000034_tiered_nt3,c06_s05_cov100_seed00000034,tiered,fast_gate,6,5,measured,,,3,34,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00037133300008918013,0.018362625000008848,0.018733958000098028,,4,9,4,0,0.9694892167489841,4.909862423289808,6,1
c06_s05_cov100_seed00000035_tiered_nt3,c06_s05_cov100_seed00000035,tiered,fast_gate,6,5,measured,,,3,35,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036054200006674364,0.013420249999967382,0.013780792000034126,,4,9,4,0,0.972913752913753,4.923853923853924,6,1
c06_s05_cov100_seed00000036_tiered_nt3,c06_s05_cov100_seed00000036,tiered,fast_gate,6,5,measured,,,3,36,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003690830000095957,0.012254459000018869,0.012623542000028465,,4,9,4,0,0.9764344035749047,4.933457942179359,6,1
c06_s05_cov100_seed00000037_tiered_nt3,c06_s05_cov100_seed00000037,tiered,fast_gate,6,5,measured,,,3,37,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003614170000219019,0.012820458999954099,0.013181875999976,,4,9,4,0,0.9761375715259755,4.932715807231188,6,1
c06_s05_cov100_seed00000038_tiered_nt3,c06_s05_cov100_seed00000038,tiered,fast_gate,6,5,measured,,,3,38,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006766669999933583,0.016501875000017208,0.017178542000010566,,4,9,4,0,0.9647864935055923,3.8940262744988656,6,2
c06_s05_cov100_seed00000039_tiered_nt3,c06_s05_cov100_seed00000039,tiered,fast_gate,6,5,measured,,,3,39,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006718340000588796,0.015490833999933784,0.016162667999992664,,4,9,4,0,0.9694532101438345,3.9103401221755454,6,2
c06_s05_cov100_seed00000000_tiered_nt4,c06_s05_cov100_seed00000000,tiered,fast_gate,6,5,measured,,,4,0,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004067090000035023,0.013742999999976746,0.014149708999980248,,4,12,4,0,0.9956449495165248,4.98574517274049,6,1
c06_s05_cov100_seed00000001_tiered_nt4,c06_s05_cov100_seed00000001,tiered,fast_gate,6,5,measured,,,4,1,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00041145899990624457,0.015848000000005413,0.016259458999911658,,4,12,4,0,0.9967576831063673,4.990375989142437,6,1
c06_s05_cov100_seed00000002_tiered_nt4,c06_s05_cov100_seed00000002,tiered,fast_gate,6,5,measured,,,4,2,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003987500000448563,0.012201333000007253,0.012600083000052109,,4,12,4,0,0.9958913316168218,4.9865465108602365,6,1
c06_s05_cov100_seed00000003_tiered_nt4,c06_s05_cov100_seed00000003,tiered,fast_gate,6,5,measured,,,4,3,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004067500000246582,0.012379249999980857,0.012786000000005515,,4,12,4,0,0.9953764179349254,4.984639795980685,6,1
c06_s05_cov100_seed00000004_tiered_nt4,c06_s05_cov100_seed00000004,tiered,fast_gate,6,5,measured,,,4,4,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00039920799997616996,0.015328500000009626,0.015727707999985796,,4,12,4,0,0.9964465937762826,4.989592094196804,6,1
c06_s05_cov100_seed00000005_tiered_nt4,c06_s05_cov100_seed00000005,tiered,fast_gate,6,5,measured,,,4,5,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00040541700002449943,0.019535540999982004,0.019940958000006503,,4,12,4,0,0.9982753815255556,4.995216755700682,6,1
c06_s05_cov100_seed00000006_tiered_nt4,c06_s05_cov100_seed00000006,tiered,fast_gate,6,5,measured,,,4,6,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004272080000191636,0.012590709000050992,0.013017917000070156,,4,12,4,0,0.9970628597724944,4.9905089437512995,6,1
c06_s05_cov100_seed00000007_tiered_nt4,c06_s05_cov100_seed00000007,tiered,fast_gate,6,5,measured,,,4,7,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004129999999804568,0.012770667000040703,0.01318366700002116,,4,12,4,0,0.9955464981697559,4.985387120175881,6,1
c06_s05_cov100_seed00000008_tiered_nt4,c06_s05_cov100_seed00000008,tiered,fast_gate,6,5,measured,,,4,8,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007679999999936626,0.013069832999917708,0.01383783299991137,,4,12,4,0,0.9969232669118882,4.99021173122102,6,1
c06_s05_cov100_seed00000009_tiered_nt4,c06_s05_cov100_seed00000009,tiered,fast_gate,6,5,measured,,,4,9,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000744374999953834,0.015486874999965039,0.016231249999918873,,4,12,4,0,0.9978695189847271,4.9927500705508585,6,1
c06_s05_cov100_seed00000010_tiered_nt4,c06_s05_cov100_seed00000010,tiered,fast_gate,6,5,measured,,,4,10,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00041862499995204416,0.01598670900000343,0.016405333999955474,,4,12,4,0,0.9969261140530998,4.990210021974855,6,1
c06_s05_cov100_seed00000011_tiered_nt4,c06_s05_cov100_seed00000011,tiered,fast_gate,6,5,measured,,,4,11,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005465000000413056,0.019994207999957325,0.02054070799999863,,4,12,4,0,0.9965882340751344,4.988425748620488,6,1
c06_s05_cov100_seed00000012_tiered_nt4,c06_s05_cov100_seed00000012,tiered,fast_gate,6,5,measured,,,4,12,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005267920000733284,0.025302582999984224,0.025829375000057553,,4,12,4,0,0.9966470416387938,4.989067110910516,6,1
c06_s05_cov100_seed00000013_tiered_nt4,c06_s05_cov100_seed00000013,tiered,fast_gate,6,5,measured,,,4,13,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00042016599991256953,0.015103416999977526,0.015523582999890095,,4,12,4,0,0.9985694089500299,4.9959518242618675,6,1
c06_s05_cov100_seed00000014_tiered_nt4,c06_s05_cov100_seed00000014,tiered,fast_gate,6,5,measured,,,4,14,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004229999999552092,0.013342290999958095,0.013765290999913304,,4,12,4,0,0.9956573591488628,4.986213710372157,6,1
c06_s05_cov100_seed00000015_tiered_nt4,c06_s05_cov100_seed00000015,tiered,fast_gate,6,5,measured,,,4,15,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004004999999551728,0.013070125000012922,0.013470624999968095,,4,12,4,0,0.996445076000928,4.988422285925548,6,1
c06_s05_cov100_seed00000016_tiered_nt4,c06_s05_cov100_seed00000016,tiered,fast_gate,6,5,measured,,,4,16,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003874159999668336,0.013768999999911102,0.014156415999877936,,4,12,4,0,0.9944899377377391,4.982129031735126,6,1
c06_s05_cov100_seed00000017_tiered_nt4,c06_s05_cov100_seed00000017,tiered,fast_gate,6,5,measured,,,4,17,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00040500000000065484,0.012233000000037464,0.012638000000038119,,4,12,4,0,0.9946304750587466,4.982853905975146,6,1
c06_s05_cov100_seed00000018_tiered_nt4,c06_s05_cov100_seed00000018,tiered,fast_gate,6,5,measured,,,4,18,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007685000000492437,0.021721458000001803,0.022489958000051047,,4,12,4,0,0.9964474077873231,4.989098317448105,6,1
c06_s05_cov100_seed00000019_tiered_nt4,c06_s05_cov100_seed00000019,tiered,fast_gate,6,5,measured,,,4,19,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006958750000194414,0.0160625409999966,0.01675841600001604,,4,12,4,0,0.9973471358853588,4.9918648337013725,6,1
c06_s05_cov100_seed00000020_tiered_nt4,c06_s05_cov100_seed00000020,tiered,fast_gate,6,5,measured,,,4,20,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004149169999436708,0.014235291999966648,0.014650208999910319,,4,12,4,0,0.9957795259464067,4.9866674712631065,6,1
c06_s05_cov100_seed00000021_tiered_nt4,c06_s05_cov100_seed00000021,tiered,fast_gate,6,5,measured,,,4,21,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00041450000003351306,0.018191124999930253,0.018605624999963766,,4,12,4,0,0.9963344729522323,4.9882526399639415,6,1
c06_s05_cov100_seed00000022_tiered_nt4,c06_s05_cov100_seed00000022,tiered,fast_gate,6,5,measured,,,4,22,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000392333999911898,0.013329542000064976,0.013721875999976874,,4,12,4,0,0.9957775853671731,4.986691673477022,6,1
c06_s05_cov100_seed00000023_tiered_nt4,c06_s05_cov100_seed00000023,tiered,fast_gate,6,5,measured,,,4,23,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007274170000073354,0.015717542000061258,0.016444959000068593,,4,12,4,0,0.9965695102642644,4.989515378714097,6,1
c06_s05_cov100_seed00000024_tiered_nt4,c06_s05_cov100_seed00000024,tiered,fast_gate,6,5,measured,,,4,24,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00041604199998346303,0.012502208000000792,0.012918249999984255,,4,12,4,0,0.998479458037607,4.994731726268421,6,1
c06_s05_cov100_seed00000025_tiered_nt4,c06_s05_cov100_seed00000025,tiered,fast_gate,6,5,measured,,,4,25,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004007920000503873,0.013649958999963019,0.014050751000013406,,4,12,4,0,0.9968327368671421,4.989682609922173,6,1
c06_s05_cov100_seed00000026_tiered_nt4,c06_s05_cov100_seed00000026,tiered,fast_gate,6,5,measured,,,4,26,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00039670800003932527,0.0167135409999446,0.017110248999983924,,4,12,4,0,0.9965205091937765,4.9898161244695896,6,1
c06_s05_cov100_seed00000027_tiered_nt4,c06_s05_cov100_seed00000027,tiered,fast_gate,6,5,measured,,,4,27,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00040045800005827914,0.017535124999994878,0.017935583000053157,,4,12,4,0,0.9970525163624993,4.990643219335672,6,1
c06_s05_cov100_seed00000028_tiered_nt4,c06_s05_cov100_seed00000028,tiered,fast_gate,6,5,measured,,,4,28,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004105000000436121,0.017367416999945817,0.01777791699998943,,4,12,4,0,0.9957301250294879,4.986238892820634,6,1
c06_s05_cov100_seed00000029_tiered_nt4,c06_s05_cov100_seed00000029,tiered,fast_gate,6,5,measured,,,4,29,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00040008300004501507,0.012067708000017774,0.012467791000062789,,4,12,4,0,0.9965052669075364,4.989809678896748,6,1
c06_s05_cov100_seed00000030_tiered_nt4,c06_s05_cov100_seed00000030,tiered,fast_gate,6,5,measured,,,4,30,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007490420000522136,0.015200709000055213,0.015949751000107426,,4,12,4,0,0.9969083280220948,4.991314797110686,6,1
c06_s05_cov100_seed00000031_tiered_nt4,c06_s05_cov100_seed00000031,tiered,fast_gate,6,5,measured,,,4,31,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004175000000259388,0.017431500000043343,0.01784900000006928,,4,12,4,0,0.9963457587973652,4.987864026605443,6,1
c06_s05_cov100_seed00000032_tiered_nt4,c06_s05_cov100_seed00000032,tiered,fast_gate,6,5,measured,,,4,32,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004019579999976486,0.017139666999923975,0.017541624999921623,,4,12,4,0,0.9968379918103338,4.990160743549045,6,1
c06_s05_cov100_seed00000033_tiered_nt4,c06_s05_cov100_seed00000033,tiered,fast_gate,6,5,measured,,,4,33,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00040983299993513356,0.016870041000061065,0.017279873999996198,,4,12,4,0,0.9955511909008722,4.985246046430041,6,1
c06_s05_cov100_seed00000034_tiered_nt4,c06_s05_cov100_seed00000034,tiered,fast_gate,6,5,measured,,,4,34,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003866670000434169,0.016964792000067064,0.01735145900011048,,4,12,4,0,0.9956424627739668,4.9857146840667,6,1
c06_s05_cov100_seed00000035_tiered_nt4,c06_s05_cov100_seed00000035,tiered,fast_gate,6,5,measured,,,4,35,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0004935839999689051,0.017429042000003392,0.017922625999972297,,4,12,4,0,0.9961785639358395,4.988458338269021,6,1
c06_s05_cov100_seed00000036_tiered_nt4,c06_s05_cov100_seed00000036,tiered,fast_gate,6,5,measured,,,4,36,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007557500000530126,0.01579550000008112,0.016551250000134132,,4,12,4,0,0.9986042319749217,4.99603709508882,6,1
c06_s05_cov100_seed00000037_tiered_nt4,c06_s05_cov100_seed00000037,tiered,fast_gate,6,5,measured,,,4,37,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007414169999719888,0.016340124999942418,0.017081541999914407,,4,12,4,0,0.9985711820893123,4.995460837234885,6,1
c06_s05_cov100_seed00000038_tiered_nt4,c06_s05_cov100_seed00000038,tiered,fast_gate,6,5,measured,,,4,38,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000744374999953834,0.013667250000025888,0.014411624999979722,,4,12,4,0,0.9969738233407741,4.989698313248061,6,1
