instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,200,2,34,166,0.83,1.0,0.17
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,200,3,60,140,0.7,1.0,0.3
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,1000,1,246,754,0.754,1.0,0.246
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,1000,2,150,850,0.85,1.0,0.15
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,1000,3,276,724,0.724,1.0,0.276
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,200,1,56,144,0.72,1.0,0.28
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,200,2,42,158,0.79,1.0,0.21
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,200,3,45,155,0.775,1.0,0.225
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,1000,1,266,734,0.734,1.0,0.266
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,1000,2,174,826,0.826,1.0,0.174
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,1000,3,263,737,0.737,1.0,0.263
c10_s09_cov050_seed00000014_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,200,1,47,153,0.765,1.0,0.235
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,200,2,33,167,0.835,1.0,0.165
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,200,3,47,153,0.765,1.0,0.235
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,1000,1,253,747,0.747,1.0,0.253
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,1000,2,160,840,0.84,1.0,0.16
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,1000,3,244,756,0.756,1.0,0.244
c10_s09_cov050_seed00000015_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,200,1,41,159,0.795,1.0,0.205
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,200,2,26,174,0.87,1.0,0.13
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,200,3,44,156,0.78,1.0,0.22
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,1000,1,222,778,0.778,1.0,0.222
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,1000,2,165,835,0.835,1.0,0.165
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,1000,3,261,739,0.739,1.0,0.261
c10_s09_cov050_seed00000016_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,200,1,47,153,0.765,1.0,0.235
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,200,2,32,168,0.84,1.0,0.16
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,200,3,40,160,0.8,1.0,0.2
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,1000,1,255,745,0.745,1.0,0.255
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,1000,2,166,834,0.834,1.0,0.166
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,1000,3,234,766,0.766,1.0,0.234
c10_s09_cov050_seed00000017_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,200,1,52,148,0.74,1.0,0.26
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,200,2,33,167,0.835,1.0,0.165
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,200,3,45,155,0.775,1.0,0.225
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,1000,1,276,724,0.724,1.0,0.276
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,1000,2,170,830,0.83,1.0,0.17
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,1000,3,260,740,0.74,1.0,0.26
c10_s09_cov050_seed00000018_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,200,1,49,151,0.755,1.0,0.245
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,200,2,26,174,0.87,1.0,0.13
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,200,3,48,152,0.76,1.0,0.24
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,1000,1,252,748,0.748,1.0,0.252
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,1000,2,179,821,0.821,1.0,0.179
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,1000,3,244,756,0.756,1.0,0.244
c10_s09_cov050_seed00000019_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,1,103,97,0.485,0.6796116504854369,0.35
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,2,70,130,0.65,0.6571428571428571,0.23
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,3,0,200,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,1,508,492,0.492,0.6496062992125984,0.33
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,2,356,644,0.644,0.6039325842696629,0.215
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,3,0,1000,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000001_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,1,88,112,0.56,0.625,0.275
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,2,51,149,0.745,0.49019607843137253,0.125
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,3,10,190,0.95,0.8,0.04
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,1,428,572,0.572,0.6728971962616822,0.288
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,2,265,735,0.735,0.6415094339622641,0.17
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,3,55,945,0.945,0.5454545454545454,0.03
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000002_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,1,145,55,0.275,0.7655172413793103,0.555
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,2,59,141,0.705,0.8305084745762712,0.245
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,3,12,188,0.94,1.0,0.06
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,1,686,314,0.314,0.7623906705539358,0.523
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,2,319,681,0.681,0.8338557993730408,0.266
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,3,102,898,0.898,1.0,0.102
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000006_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,1,96,104,0.52,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,2,70,130,0.65,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,3,12,188,0.94,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,1,532,468,0.468,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,2,339,661,0.661,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,3,47,953,0.953,0.0,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000010_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,1,22,178,0.89,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,2,61,139,0.695,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,3,16,184,0.92,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,1,134,866,0.866,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,2,289,711,0.711,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,3,66,934,0.934,0.0,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000011_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,1,71,129,0.645,1.0,0.355
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,2,36,164,0.82,0.8333333333333334,0.15
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,3,13,187,0.935,0.3076923076923077,0.02
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,4,3,197,0.985,0.0,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,1,357,643,0.643,1.0,0.357
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,2,169,831,0.831,0.8047337278106509,0.136
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,3,66,934,0.934,0.5303030303030303,0.035
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,4,32,968,0.968,0.0,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000012_bw010,12,1,0.5,0.1,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,1,30,170,0.85,1.0,0.15
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,2,29,171,0.855,0.3793103448275862,0.055
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,3,28,172,0.86,0.32142857142857145,0.045
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,4,11,189,0.945,0.0,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,1,151,849,0.849,1.0,0.151
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,2,138,862,0.862,0.4927536231884058,0.068
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,3,143,857,0.857,0.3076923076923077,0.044
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,4,50,950,0.95,0.0,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000014_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,1,63,137,0.685,1.0,0.315
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,2,39,161,0.805,0.5384615384615384,0.105
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,3,8,192,0.96,0.0,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,4,17,183,0.915,0.0,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,1,296,704,0.704,1.0,0.296
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,2,219,781,0.781,0.634703196347032,0.139
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,3,41,959,0.959,0.0,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,4,72,928,0.928,0.0,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000015_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,1,81,119,0.595,0.5679012345679012,0.23
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,2,31,169,0.845,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,3,24,176,0.88,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,4,17,183,0.915,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,1,469,531,0.531,0.6716417910447762,0.315
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,2,185,815,0.815,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,3,143,857,0.857,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,4,57,943,0.943,0.0,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000019_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,1,67,133,0.665,0.6567164179104478,0.22
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,2,68,132,0.66,0.7941176470588235,0.27
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,3,32,168,0.84,0.90625,0.145
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,4,6,194,0.97,1.0,0.03
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,1,355,645,0.645,0.7014084507042253,0.249
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,2,277,723,0.723,0.7870036101083032,0.218
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,3,158,842,0.842,0.9113924050632911,0.144
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,4,25,975,0.975,1.0,0.025
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000020_bw010,12,1,0.5,0.1,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,1,32,168,0.84,1.0,0.16
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,2,79,121,0.605,0.7974683544303798,0.315
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,3,19,181,0.905,0.0,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,1,154,846,0.846,1.0,0.154
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,2,335,665,0.665,0.7880597014925373,0.264
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,3,106,894,0.894,0.0,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000022_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,1,34,166,0.83,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,2,58,142,0.71,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,3,22,178,0.89,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,1,161,839,0.839,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,2,286,714,0.714,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,3,86,914,0.914,0.0,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,1,63,137,0.685,1.0,0.315
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,2,54,146,0.73,0.8333333333333334,0.225
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,1,324,676,0.676,1.0,0.324
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,2,263,737,0.737,0.8098859315589354,0.213
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,3,41,959,0.959,1.0,0.041
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000024_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,1,50,150,0.75,0.38,0.095
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,2,37,163,0.815,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,3,43,157,0.785,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,4,21,179,0.895,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,1,284,716,0.716,0.5035211267605634,0.143
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,2,205,795,0.795,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,3,187,813,0.813,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,4,83,917,0.917,0.0,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000030_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,1,125,75,0.375,0.76,0.475
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,2,71,129,0.645,0.647887323943662,0.23
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,1,618,382,0.382,0.8058252427184466,0.498
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,2,305,695,0.695,0.6131147540983607,0.187
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,3,40,960,0.96,1.0,0.04
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,4,9,991,0.991,1.0,0.009
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000031_bw010,12,1,0.5,0.1,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,1,140,60,0.3,0.7357142857142858,0.515
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,2,30,170,0.85,0.5333333333333333,0.08
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,3,0,200,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,1,682,318,0.318,0.7272727272727273,0.496
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,2,144,856,0.856,0.4930555555555556,0.071
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,3,0,1000,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
