instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s01_cov050_seed00000014_bw000,12,1,0.5,0.0,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000014_bw000,12,1,0.5,0.0,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,1,138,62,0.31,0.6811594202898551,0.47
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,2,29,171,0.855,0.5172413793103449,0.075
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,3,5,195,0.975,0.0,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,1,674,326,0.326,0.7373887240356083,0.497
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,2,115,885,0.885,0.5478260869565217,0.063
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,3,46,954,0.954,0.0,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000015_bw000,12,1,0.5,0.0,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,1,147,53,0.265,0.7142857142857143,0.525
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,2,69,131,0.655,0.7101449275362319,0.245
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,3,15,185,0.925,0.8,0.06
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,1,728,272,0.272,0.7651098901098901,0.557
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,2,373,627,0.627,0.6434316353887399,0.24
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,3,65,935,0.935,0.7538461538461538,0.049
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000016_bw000,12,1,0.5,0.0,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,1,92,108,0.54,0.7608695652173914,0.35
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,2,53,147,0.735,0.5660377358490566,0.15
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,3,26,174,0.87,0.38461538461538464,0.05
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,4,9,191,0.955,0.3333333333333333,0.015
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,5,2,198,0.99,0.0,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,6,10,190,0.95,0.0,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,1,506,494,0.494,0.741106719367589,0.375
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,2,249,751,0.751,0.570281124497992,0.142
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,3,118,882,0.882,0.5338983050847458,0.063
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,4,63,937,0.937,0.42857142857142855,0.027
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,5,48,952,0.952,0.3125,0.015
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,6,34,966,0.966,0.0,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000017_bw000,12,1,0.5,0.0,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,1,89,111,0.555,0.6404494382022472,0.285
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,2,49,151,0.755,0.7755102040816326,0.19
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,3,22,178,0.89,0.13636363636363635,0.015
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,4,8,192,0.96,0.0,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,1,425,575,0.575,0.6588235294117647,0.28
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,2,242,758,0.758,0.8223140495867769,0.199
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,3,162,838,0.838,0.22839506172839505,0.037
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,4,29,971,0.971,0.0,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw000,12,1,0.5,0.0,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,1,133,67,0.335,0.7518796992481203,0.5
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,2,60,140,0.7,0.5833333333333334,0.175
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,3,11,189,0.945,1.0,0.055
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,1,667,333,0.333,0.7346326836581709,0.49
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,2,317,683,0.683,0.5962145110410094,0.189
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,3,45,955,0.955,1.0,0.045
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000019_bw000,12,1,0.5,0.0,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,1,35,165,0.825,1.0,0.175
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,2,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,3,7,193,0.965,1.0,0.035
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,4,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,5,31,169,0.845,1.0,0.155
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,1,157,843,0.843,1.0,0.157
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,2,64,936,0.936,1.0,0.064
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,4,80,920,0.92,1.0,0.08
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,5,173,827,0.827,1.0,0.173
c12_s06_cov050_seed00000000_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,1,35,165,0.825,1.0,0.175
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,4,20,180,0.9,1.0,0.1
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,5,34,166,0.83,1.0,0.17
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,1,166,834,0.834,1.0,0.166
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,2,75,925,0.925,1.0,0.075
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,3,60,940,0.94,1.0,0.06
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,4,71,929,0.929,1.0,0.071
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,5,162,838,0.838,1.0,0.162
c12_s06_cov050_seed00000001_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,1,30,170,0.85,1.0,0.15
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,2,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,3,2,198,0.99,1.0,0.01
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,4,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,5,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,6,17,183,0.915,0.8235294117647058,0.07
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,7,17,183,0.915,0.0,0.0
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,1,116,884,0.884,1.0,0.116
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,2,30,970,0.97,1.0,0.03
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,3,10,990,0.99,1.0,0.01
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,4,54,946,0.946,1.0,0.054
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,5,27,973,0.973,1.0,0.027
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,6,76,924,0.924,0.631578947368421,0.048
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,7,104,896,0.896,0.0,0.0
c12_s06_cov050_seed00000002_bw000,12,6,0.5,0.0,1000,8,0,1000,1.0,,0.0
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,1,36,164,0.82,1.0,0.18
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,2,7,193,0.965,1.0,0.035
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,3,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,4,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,5,34,166,0.83,1.0,0.17
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,1,169,831,0.831,1.0,0.169
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,2,46,954,0.954,1.0,0.046
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,3,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,4,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,5,175,825,0.825,1.0,0.175
c12_s06_cov050_seed00000003_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,1,44,156,0.78,1.0,0.22
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,2,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,3,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,4,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,5,36,164,0.82,1.0,0.18
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,1,171,829,0.829,1.0,0.171
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,2,64,936,0.936,1.0,0.064
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,3,60,940,0.94,1.0,0.06
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,4,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,5,168,832,0.832,1.0,0.168
c12_s06_cov050_seed00000004_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,1,28,172,0.86,1.0,0.14
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,2,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,4,19,181,0.905,1.0,0.095
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,5,33,167,0.835,1.0,0.165
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,1,148,852,0.852,1.0,0.148
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,2,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,3,53,947,0.947,1.0,0.053
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,4,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,5,170,830,0.83,1.0,0.17
c12_s06_cov050_seed00000005_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,1,26,174,0.87,1.0,0.13
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,2,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,3,6,194,0.97,1.0,0.03
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,4,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,5,42,158,0.79,1.0,0.21
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,1,169,831,0.831,1.0,0.169
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,2,72,928,0.928,1.0,0.072
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,3,43,957,0.957,1.0,0.043
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,4,78,922,0.922,1.0,0.078
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,5,173,827,0.827,1.0,0.173
c12_s06_cov050_seed00000006_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,1,34,166,0.83,1.0,0.17
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,4,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,5,28,172,0.86,1.0,0.14
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,1,159,841,0.841,1.0,0.159
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,2,57,943,0.943,1.0,0.057
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,4,58,942,0.942,1.0,0.058
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,5,148,852,0.852,1.0,0.148
c12_s06_cov050_seed00000007_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,1,22,178,0.89,1.0,0.11
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,2,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,3,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,5,34,166,0.83,1.0,0.17
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,1,133,867,0.867,1.0,0.133
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,2,63,937,0.937,1.0,0.063
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,3,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,4,66,934,0.934,1.0,0.066
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,5,174,826,0.826,1.0,0.174
c12_s06_cov050_seed00000008_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,1,31,169,0.845,1.0,0.155
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,3,7,193,0.965,1.0,0.035
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,4,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,5,31,169,0.845,1.0,0.155
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,1,150,850,0.85,1.0,0.15
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,2,68,932,0.932,1.0,0.068
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,4,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,5,166,834,0.834,1.0,0.166
c12_s06_cov050_seed00000009_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,1,27,173,0.865,1.0,0.135
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,4,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,5,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,6,26,174,0.87,0.0,0.0
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,1,146,854,0.854,1.0,0.146
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,2,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,3,38,962,0.962,1.0,0.038
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,4,30,970,0.97,1.0,0.03
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,5,91,909,0.909,1.0,0.091
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,6,128,872,0.872,0.0,0.0
c12_s06_cov050_seed00000010_bw000,12,6,0.5,0.0,1000,7,0,1000,1.0,,0.0
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,1,38,162,0.81,1.0,0.19
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,2,22,178,0.89,1.0,0.11
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,4,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,5,37,163,0.815,1.0,0.185
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,1,165,835,0.835,1.0,0.165
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,2,70,930,0.93,1.0,0.07
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,4,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,5,173,827,0.827,1.0,0.173
c12_s06_cov050_seed00000011_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,1,37,163,0.815,1.0,0.185
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,3,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,4,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,5,27,173,0.865,1.0,0.135
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,1,154,846,0.846,1.0,0.154
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,2,71,929,0.929,1.0,0.071
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,3,49,951,0.951,1.0,0.049
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,4,74,926,0.926,1.0,0.074
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,5,171,829,0.829,1.0,0.171
c12_s06_cov050_seed00000012_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,1,35,165,0.825,1.0,0.175
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,5,42,158,0.79,1.0,0.21
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,1,180,820,0.82,1.0,0.18
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,2,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,3,59,941,0.941,1.0,0.059
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,4,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,5,191,809,0.809,1.0,0.191
c12_s06_cov050_seed00000013_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,1,35,165,0.825,1.0,0.175
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,2,19,181,0.905,1.0,0.095
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,3,6,194,0.97,1.0,0.03
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,4,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,5,32,168,0.84,1.0,0.16
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,1,189,811,0.811,1.0,0.189
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,2,70,930,0.93,1.0,0.07
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,3,37,963,0.963,1.0,0.037
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,4,57,943,0.943,1.0,0.057
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,5,181,819,0.819,1.0,0.181
c12_s06_cov050_seed00000014_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,1,40,160,0.8,1.0,0.2
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,2,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,3,6,194,0.97,1.0,0.03
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,4,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,5,25,175,0.875,1.0,0.125
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,1,183,817,0.817,1.0,0.183
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,2,61,939,0.939,1.0,0.061
