instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,6,6,994,0.994,1.0,0.006
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,7,24,976,0.976,0.2916666666666667,0.007
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,8,68,932,0.932,0.0,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,9,105,895,0.895,0.0,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,1,89,111,0.555,1.0,0.445
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,2,44,156,0.78,1.0,0.22
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,3,8,192,0.96,1.0,0.04
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,4,6,194,0.97,1.0,0.03
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,5,2,198,0.99,1.0,0.01
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,11,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,200,12,0,200,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,1,422,578,0.578,1.0,0.422
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,2,207,793,0.793,1.0,0.207
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,3,83,917,0.917,0.963855421686747,0.08
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,4,47,953,0.953,0.9361702127659575,0.044
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,5,17,983,0.983,0.6470588235294118,0.011
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,6,3,997,0.997,1.0,0.003
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,11,0,1000,1.0,,0.0
c10_s05_cov100_seed00000059_bw025,10,5,1.0,0.25,1000,12,0,1000,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,1,76,124,0.62,1.0,0.38
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,2,37,163,0.815,1.0,0.185
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,3,16,184,0.92,1.0,0.08
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,4,7,193,0.965,1.0,0.035
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,5,2,198,0.99,1.0,0.01
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,6,1,199,0.995,0.0,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,200,11,0,200,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,1,377,623,0.623,1.0,0.377
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,2,170,830,0.83,1.0,0.17
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,3,67,933,0.933,1.0,0.067
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,4,27,973,0.973,1.0,0.027
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,5,9,991,0.991,0.5555555555555556,0.005
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,6,7,993,0.993,0.14285714285714285,0.001
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,7,4,996,0.996,0.0,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000079_bw025,10,5,1.0,0.25,1000,11,0,1000,1.0,,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,1,36,164,0.82,1.0,0.18
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,2,6,194,0.97,1.0,0.03
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,3,6,194,0.97,1.0,0.03
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,4,3,197,0.985,1.0,0.015
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,6,4,196,0.98,0.5,0.01
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,7,4,196,0.98,0.0,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,8,6,194,0.97,0.0,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,1,201,799,0.799,1.0,0.201
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,2,43,957,0.957,1.0,0.043
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,3,16,984,0.984,1.0,0.016
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,4,13,987,0.987,1.0,0.013
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,5,9,991,0.991,1.0,0.009
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,6,24,976,0.976,0.75,0.018
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,7,14,986,0.986,0.0,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,8,22,978,0.978,0.0,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000081_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,1,17,183,0.915,1.0,0.085
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,2,14,186,0.93,1.0,0.07
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,3,2,198,0.99,1.0,0.01
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,4,2,198,0.99,1.0,0.01
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,5,3,197,0.985,0.6666666666666666,0.01
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,6,2,198,0.99,0.0,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,1,123,877,0.877,1.0,0.123
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,2,57,943,0.943,1.0,0.057
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,3,21,979,0.979,1.0,0.021
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,4,9,991,0.991,1.0,0.009
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,5,15,985,0.985,0.4,0.006
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,6,7,993,0.993,0.0,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000089_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,1,97,103,0.515,1.0,0.485
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,2,19,181,0.905,1.0,0.095
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,3,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,5,1,199,0.995,0.0,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,1,521,479,0.479,1.0,0.521
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,2,111,889,0.889,1.0,0.111
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,3,9,991,0.991,1.0,0.009
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,4,12,988,0.988,1.0,0.012
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,5,12,988,0.988,0.4166666666666667,0.005
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,6,4,996,0.996,0.0,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000104_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,1,57,143,0.715,1.0,0.285
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,2,17,183,0.915,1.0,0.085
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,4,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,1,323,677,0.677,1.0,0.323
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,2,115,885,0.885,1.0,0.115
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,3,25,975,0.975,0.64,0.016
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,4,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,5,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,6,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000140_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,1,34,166,0.83,1.0,0.17
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,2,10,190,0.95,1.0,0.05
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,3,5,195,0.975,1.0,0.025
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,4,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,5,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,6,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,7,5,195,0.975,0.0,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,1,214,786,0.786,1.0,0.214
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,2,53,947,0.947,1.0,0.053
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,3,15,985,0.985,1.0,0.015
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,4,11,989,0.989,1.0,0.011
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,5,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,6,12,988,0.988,1.0,0.012
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,7,23,977,0.977,0.0,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s09_cov100_seed00000002_bw025,10,9,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,1,34,166,0.83,1.0,0.17
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,2,6,194,0.97,1.0,0.03
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,3,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,5,3,197,0.985,1.0,0.015
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,6,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,7,5,195,0.975,0.0,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,1,203,797,0.797,1.0,0.203
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,2,49,951,0.951,1.0,0.049
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,3,13,987,0.987,1.0,0.013
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,4,6,994,0.994,1.0,0.006
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,5,7,993,0.993,1.0,0.007
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,6,12,988,0.988,1.0,0.012
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,7,30,970,0.97,0.0,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s09_cov100_seed00000003_bw025,10,9,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,1,38,162,0.81,1.0,0.19
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,2,13,187,0.935,1.0,0.065
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,3,0,200,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,4,0,200,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,7,7,193,0.965,0.0,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,1,225,775,0.775,1.0,0.225
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,2,60,940,0.94,1.0,0.06
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,3,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,4,4,996,0.996,1.0,0.004
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,5,9,991,0.991,1.0,0.009
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,6,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,7,29,971,0.971,0.0,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s09_cov100_seed00000114_bw025,10,9,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,1,39,161,0.805,1.0,0.195
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,2,16,184,0.92,1.0,0.08
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,6,2,198,0.99,1.0,0.01
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,7,6,194,0.97,0.0,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,1,205,795,0.795,1.0,0.205
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,2,52,948,0.948,1.0,0.052
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,3,19,981,0.981,1.0,0.019
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,4,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,5,8,992,0.992,1.0,0.008
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,6,13,987,0.987,1.0,0.013
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,7,36,964,0.964,0.0,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s09_cov100_seed00000131_bw025,10,9,1.0,0.25,1000,9,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,1,44,156,0.78,1.0,0.22
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,2,2,198,0.99,1.0,0.01
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,3,4,196,0.98,0.25,0.005
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,13,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,200,14,0,200,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,1,210,790,0.79,1.0,0.21
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,2,44,956,0.956,1.0,0.044
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,3,8,992,0.992,0.375,0.003
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,4,2,998,0.998,0.5,0.001
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,5,2,998,0.998,0.0,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,6,3,997,0.997,0.0,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,8,1,999,0.999,0.0,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,9,1,999,0.999,0.0,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,13,0,1000,1.0,,0.0
c12_s01_cov100_seed00000040_bw025,12,1,1.0,0.25,1000,14,0,1000,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,1,51,149,0.745,1.0,0.255
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,2,13,187,0.935,1.0,0.065
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,3,5,195,0.975,1.0,0.025
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,4,3,197,0.985,0.6666666666666666,0.01
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,5,2,198,0.99,0.5,0.005
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,6,2,198,0.99,0.5,0.005
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,7,2,198,0.99,0.0,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,8,2,198,0.99,0.0,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,13,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,200,14,0,200,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,1,270,730,0.73,1.0,0.27
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,2,89,911,0.911,1.0,0.089
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,3,20,980,0.98,1.0,0.02
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,4,13,987,0.987,0.9230769230769231,0.012
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,5,7,993,0.993,0.7142857142857143,0.005
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,6,6,994,0.994,0.16666666666666666,0.001
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,7,3,997,0.997,0.0,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,8,6,994,0.994,0.0,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,9,1,999,0.999,0.0,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,12,0,1000,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,13,0,1000,1.0,,0.0
c12_s01_cov100_seed00000087_bw025,12,1,1.0,0.25,1000,14,0,1000,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,1,42,158,0.79,1.0,0.21
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,2,15,185,0.925,0.7333333333333333,0.055
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,3,5,195,0.975,0.8,0.02
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,4,3,197,0.985,0.3333333333333333,0.005
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,5,1,199,0.995,0.0,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,6,1,199,0.995,0.0,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,9,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,10,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,11,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,12,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,200,13,0,200,1.0,,0.0
c12_s01_cov100_seed00000109_bw025,12,1,1.0,0.25,1000,1,214,786,0.786,1.0,0.214
