instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,200,3,31,169,0.845,0.8064516129032258,0.125
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,200,4,28,172,0.86,0.35714285714285715,0.05
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,200,5,38,162,0.81,0.0,0.0
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,1,349,651,0.651,1.0,0.349
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,2,186,814,0.814,1.0,0.186
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,3,152,848,0.848,0.6907894736842105,0.105
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,4,136,864,0.864,0.4632352941176471,0.063
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,5,179,821,0.821,0.0,0.0
c06_s03_cov100_seed00000001_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,1,66,134,0.67,1.0,0.33
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,2,46,154,0.77,1.0,0.23
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,3,26,174,0.87,0.5,0.065
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,4,38,162,0.81,0.5,0.095
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,5,39,161,0.805,0.0,0.0
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,1,319,681,0.681,1.0,0.319
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,2,213,787,0.787,1.0,0.213
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,3,136,864,0.864,0.5735294117647058,0.078
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,4,145,855,0.855,0.496551724137931,0.072
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,5,181,819,0.819,0.0,0.0
c06_s03_cov100_seed00000002_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,1,114,86,0.43,1.0,0.57
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,2,36,164,0.82,1.0,0.18
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,3,21,179,0.895,0.47619047619047616,0.05
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,4,25,175,0.875,0.52,0.065
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,5,31,169,0.845,0.0,0.0
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,1,521,479,0.479,1.0,0.521
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,2,213,787,0.787,1.0,0.213
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,3,83,917,0.917,0.4819277108433735,0.04
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,4,120,880,0.88,0.475,0.057
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,5,150,850,0.85,0.0,0.0
c06_s03_cov100_seed00000003_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,200,1,32,168,0.84,1.0,0.16
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,200,2,21,179,0.895,1.0,0.105
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,200,3,42,158,0.79,0.40476190476190477,0.085
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,200,4,43,157,0.785,1.0,0.215
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,1000,1,186,814,0.814,1.0,0.186
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,1000,2,88,912,0.912,1.0,0.088
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,1000,3,212,788,0.788,0.49528301886792453,0.105
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,1000,4,194,806,0.806,1.0,0.194
c06_s03_cov100_seed00000004_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,200,1,33,167,0.835,1.0,0.165
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,200,2,24,176,0.88,1.0,0.12
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,200,3,44,156,0.78,0.4318181818181818,0.095
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,200,4,27,173,0.865,1.0,0.135
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,1000,1,189,811,0.811,1.0,0.189
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,1000,2,99,901,0.901,1.0,0.099
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,1000,3,211,789,0.789,0.4928909952606635,0.104
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,1000,4,186,814,0.814,1.0,0.186
c06_s03_cov100_seed00000005_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,200,1,45,155,0.775,1.0,0.225
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,200,2,39,161,0.805,1.0,0.195
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,200,3,41,159,0.795,0.5121951219512195,0.105
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,1000,1,199,801,0.801,1.0,0.199
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,1000,2,179,821,0.821,1.0,0.179
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,1000,3,193,807,0.807,0.49222797927461137,0.095
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000006_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,200,1,39,161,0.805,1.0,0.195
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,200,2,24,176,0.88,1.0,0.12
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,200,3,19,181,0.905,0.0,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,200,4,82,118,0.59,0.0,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,1000,1,191,809,0.809,1.0,0.191
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,1000,2,95,905,0.905,1.0,0.095
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,1000,3,106,894,0.894,0.0,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,1000,4,406,594,0.594,0.0,0.0
c06_s03_cov100_seed00000007_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,200,1,51,149,0.745,1.0,0.255
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,200,2,29,171,0.855,1.0,0.145
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,200,3,47,153,0.765,0.46808510638297873,0.11
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,1000,1,210,790,0.79,1.0,0.21
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,1000,2,175,825,0.825,1.0,0.175
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,1000,3,187,813,0.813,0.47058823529411764,0.088
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000008_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,1,89,111,0.555,1.0,0.445
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,2,37,163,0.815,1.0,0.185
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,3,29,171,0.855,0.7586206896551724,0.11
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,4,28,172,0.86,0.5357142857142857,0.075
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,1,484,516,0.516,1.0,0.484
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,2,192,808,0.808,1.0,0.192
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,3,140,860,0.86,0.7142857142857143,0.1
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,4,138,862,0.862,0.5289855072463768,0.073
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000009_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,1,60,140,0.7,1.0,0.3
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,2,36,164,0.82,1.0,0.18
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,3,26,174,0.87,0.38461538461538464,0.05
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,4,26,174,0.87,0.46153846153846156,0.06
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,5,69,131,0.655,0.5942028985507246,0.205
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,200,6,200,0,0.0,0.0,0.0
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,1,330,670,0.67,1.0,0.33
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,2,133,867,0.867,1.0,0.133
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,3,108,892,0.892,0.5,0.054
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,4,130,870,0.87,0.47692307692307695,0.062
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,5,325,675,0.675,0.556923076923077,0.181
c06_s03_cov100_seed00000010_bw000,6,3,1.0,0.0,1000,6,1000,0,0.0,0.0,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,200,1,128,72,0.36,1.0,0.64
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,200,2,22,178,0.89,1.0,0.11
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,200,3,17,183,0.915,0.0,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,1000,1,601,399,0.399,1.0,0.601
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,1000,2,101,899,0.899,1.0,0.101
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,1000,3,99,901,0.901,0.0,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000011_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,1,61,139,0.695,1.0,0.305
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,2,44,156,0.78,1.0,0.22
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,3,43,157,0.785,0.6976744186046512,0.15
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,4,25,175,0.875,0.6,0.075
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,1,307,693,0.693,1.0,0.307
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,2,195,805,0.805,1.0,0.195
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,3,201,799,0.799,0.736318407960199,0.148
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,4,124,876,0.876,0.532258064516129,0.066
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000012_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,200,1,48,152,0.76,1.0,0.24
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,200,2,21,179,0.895,1.0,0.105
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,200,3,19,181,0.905,0.0,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,200,4,34,166,0.83,0.0,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,1000,1,191,809,0.809,1.0,0.191
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,1000,2,109,891,0.891,1.0,0.109
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,1000,3,93,907,0.907,0.0,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,1000,4,201,799,0.799,0.0,0.0
c06_s03_cov100_seed00000013_bw000,6,3,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,200,1,77,123,0.615,1.0,0.385
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,200,2,36,164,0.82,1.0,0.18
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,200,3,17,183,0.915,0.0,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,1000,1,399,601,0.601,1.0,0.399
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,1000,2,186,814,0.814,1.0,0.186
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,1000,3,97,903,0.903,0.0,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000014_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,200,1,35,165,0.825,1.0,0.175
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,200,2,22,178,0.89,1.0,0.11
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,200,3,20,180,0.9,0.0,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,200,4,75,125,0.625,0.0,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,1000,1,192,808,0.808,1.0,0.192
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,1000,2,105,895,0.895,1.0,0.105
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,1000,3,91,909,0.909,0.0,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,1000,4,398,602,0.602,0.0,0.0
c06_s03_cov100_seed00000015_bw000,6,3,1.0,0.0,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,1,74,126,0.63,1.0,0.37
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,2,23,177,0.885,1.0,0.115
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,3,32,168,0.84,0.65625,0.105
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,4,33,167,0.835,0.6363636363636364,0.105
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,5,37,163,0.815,0.0,0.0
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,1,333,667,0.667,1.0,0.333
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,2,141,859,0.859,1.0,0.141
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,3,139,861,0.861,0.7338129496402878,0.102
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,4,176,824,0.824,0.6647727272727273,0.117
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,5,165,835,0.835,0.0,0.0
c06_s03_cov100_seed00000016_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,1,67,133,0.665,1.0,0.335
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,2,30,170,0.85,1.0,0.15
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,3,30,170,0.85,0.7,0.105
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,4,34,166,0.83,0.7352941176470589,0.125
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,5,28,172,0.86,0.0,0.0
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,1,335,665,0.665,1.0,0.335
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,2,128,872,0.872,1.0,0.128
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,3,157,843,0.843,0.6050955414012739,0.095
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,4,187,813,0.813,0.6577540106951871,0.123
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,5,151,849,0.849,0.0,0.0
c06_s03_cov100_seed00000017_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,1,78,122,0.61,1.0,0.39
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,2,43,157,0.785,1.0,0.215
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,3,35,165,0.825,0.8,0.14
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,4,32,168,0.84,0.0,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,5,32,168,0.84,0.0,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,1,337,663,0.663,1.0,0.337
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,2,205,795,0.795,1.0,0.205
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,3,157,843,0.843,0.6687898089171974,0.105
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,4,128,872,0.872,0.0,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,5,166,834,0.834,0.0,0.0
c06_s03_cov100_seed00000018_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,1,70,130,0.65,1.0,0.35
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,2,19,181,0.905,1.0,0.095
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,3,23,177,0.885,0.782608695652174,0.09
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,4,46,154,0.77,0.6304347826086957,0.145
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,5,34,166,0.83,1.0,0.17
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,1,351,649,0.649,1.0,0.351
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,2,124,876,0.876,1.0,0.124
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,3,140,860,0.86,0.6428571428571429,0.09
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,4,204,796,0.796,0.6519607843137255,0.133
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,5,161,839,0.839,1.0,0.161
c06_s03_cov100_seed00000019_bw000,6,3,1.0,0.0,1000,6,0,1000,1.0,,0.0
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,200,1,39,161,0.805,1.0,0.195
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,200,2,11,189,0.945,1.0,0.055
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,200,3,18,182,0.91,1.0,0.09
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,200,4,39,161,0.805,1.0,0.195
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,1000,1,173,827,0.827,1.0,0.173
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,1000,2,88,912,0.912,1.0,0.088
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,1000,3,96,904,0.904,1.0,0.096
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,1000,4,210,790,0.79,1.0,0.21
c06_s05_cov100_seed00000000_bw000,6,5,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,200,1,38,162,0.81,1.0,0.19
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,200,2,15,185,0.925,1.0,0.075
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,200,3,17,183,0.915,1.0,0.085
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,200,4,43,157,0.785,1.0,0.215
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,1000,1,197,803,0.803,1.0,0.197
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,1000,2,76,924,0.924,1.0,0.076
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,1000,3,106,894,0.894,1.0,0.106
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,1000,4,226,774,0.774,1.0,0.226
c06_s05_cov100_seed00000001_bw000,6,5,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,200,1,39,161,0.805,1.0,0.195
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,200,2,17,183,0.915,1.0,0.085
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,200,3,20,180,0.9,1.0,0.1
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,200,4,38,162,0.81,1.0,0.19
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,1000,1,206,794,0.794,1.0,0.206
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,1000,2,97,903,0.903,1.0,0.097
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,1000,3,96,904,0.904,1.0,0.096
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,1000,4,192,808,0.808,1.0,0.192
c06_s05_cov100_seed00000002_bw000,6,5,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,200,1,41,159,0.795,1.0,0.205
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,200,2,33,167,0.835,1.0,0.165
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,200,3,18,182,0.91,1.0,0.09
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,200,4,41,159,0.795,1.0,0.205
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,1000,1,202,798,0.798,1.0,0.202
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,1000,2,113,887,0.887,1.0,0.113
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,1000,3,113,887,0.887,1.0,0.113
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,1000,4,195,805,0.805,1.0,0.195
c06_s05_cov100_seed00000003_bw000,6,5,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,200,1,32,168,0.84,1.0,0.16
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,200,2,12,188,0.94,1.0,0.06
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,200,3,28,172,0.86,1.0,0.14
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,200,4,47,153,0.765,1.0,0.235
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,1000,1,200,800,0.8,1.0,0.2
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,1000,2,81,919,0.919,1.0,0.081
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,1000,3,101,899,0.899,1.0,0.101
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,1000,4,188,812,0.812,1.0,0.188
c06_s05_cov100_seed00000004_bw000,6,5,1.0,0.0,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000005_bw000,6,5,1.0,0.0,200,1,36,164,0.82,1.0,0.18
c06_s05_cov100_seed00000005_bw000,6,5,1.0,0.0,200,2,18,182,0.91,1.0,0.09
c06_s05_cov100_seed00000005_bw000,6,5,1.0,0.0,200,3,17,183,0.915,1.0,0.085
c06_s05_cov100_seed00000005_bw000,6,5,1.0,0.0,200,4,36,164,0.82,1.0,0.18
c06_s05_cov100_seed00000005_bw000,6,5,1.0,0.0,200,5,200,0,0.0,0.0,0.0
