instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s06_cov100_seed00000014_tiered_nt4,c12_s06_cov100_seed00000014,tiered,fast_gate,12,6,measured,,,4,14,X,Y,5,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C07'), ('C03', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.002475875000072847,0.046577666000075624,0.04905354100014847,,8,39,8,0,1.0,5.0,12,7
c12_s06_cov100_seed00000015_tiered_nt4,c12_s06_cov100_seed00000015,tiered,fast_gate,12,6,measured,,,4,15,X,Y,7,2,10,10,0.8,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C09'), ('C01', 'C10'), ('C05', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.006888249999974505,0.05602991700015991,0.06291816700013442,,21,102,21,0,1.0,6.0,11,5
c12_s06_cov100_seed00000016_tiered_nt4,c12_s06_cov100_seed00000016,tiered,fast_gate,12,6,measured,,,4,16,X,Y,8,2,10,10,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C09'), ('C04', 'C08'), ('C04', 'C10'), ('C05', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0026882090000981407,0.05202945900009581,0.05471766800019395,,9,44,9,0,0.9973333333333333,4.986666666666666,11,6
c12_s06_cov100_seed00000017_tiered_nt4,c12_s06_cov100_seed00000017,tiered,fast_gate,12,6,measured,,,4,17,X,Y,6,3,10,10,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C03', 'C10'), ('C05', 'C07'), ('C05', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.004818875000182743,0.045111500000075466,0.04993037500025821,,14,60,14,0,0.9992957746478872,6.992957746478873,12,5
c12_s06_cov100_seed00000018_tiered_nt4,c12_s06_cov100_seed00000018,tiered,fast_gate,12,6,measured,,,4,18,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C03', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'C10'), ('X', 'C11'), ('X', 'Y'))",0.002883332999999766,0.06107866599995759,0.06396199899995736,,9,44,9,0,1.0,6.0,11,5
c12_s06_cov100_seed00000019_tiered_nt4,c12_s06_cov100_seed00000019,tiered,fast_gate,12,6,measured,,,4,19,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C03', 'C08'), ('C04', 'C07'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0028413330001058057,0.055109167000182424,0.05795050000028823,,8,39,8,0,1.0,6.0,12,6
c12_s06_cov100_seed00000020_tiered_nt4,c12_s06_cov100_seed00000020,tiered,fast_gate,12,6,measured,,,4,20,X,Y,8,2,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C08'), ('C02', 'C10'), ('C03', 'C10'), ('C04', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.00863125000000764,0.04864183299991964,0.05727308299992728,,29,132,29,0,1.0,6.0,12,6
c12_s06_cov100_seed00000021_tiered_nt4,c12_s06_cov100_seed00000021,tiered,fast_gate,12,6,measured,,,4,21,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C02', 'C11'), ('C03', 'C09'), ('C03', 'C11'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0034021250000932923,0.049777166000012585,0.05317929100010588,,13,52,13,0,1.0,6.0,12,6
c12_s06_cov100_seed00000022_tiered_nt4,c12_s06_cov100_seed00000022,tiered,fast_gate,12,6,measured,,,4,22,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C04', 'C07'), ('C07', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0031637499998851126,0.05071658299993942,0.05388033299982453,,9,46,9,0,1.0,6.0,11,5
c12_s06_cov100_seed00000023_tiered_nt4,c12_s06_cov100_seed00000023,tiered,fast_gate,12,6,measured,,,4,23,X,Y,7,2,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'C10'), ('X', 'Y'))",0.0062819580000450514,0.0497872500000085,0.05606920800005355,,16,86,16,0,1.0,6.0,12,6
c12_s06_cov100_seed00000024_tiered_nt4,c12_s06_cov100_seed00000024,tiered,fast_gate,12,6,measured,,,4,24,X,Y,7,3,9,9,0.8,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C07'), ('C02', 'C08'), ('C05', 'C10'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.007260874999929001,0.04581379199998992,0.05307466699991892,,20,90,20,0,1.0,5.0,12,7
c12_s06_cov100_seed00000025_tiered_nt4,c12_s06_cov100_seed00000025,tiered,fast_gate,12,6,measured,,,4,25,X,Y,10,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C01', 'C10'), ('C02', 'C07'), ('C02', 'C09'), ('C03', 'C07'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.020858832999920196,0.0508041250000133,0.0716629579999335,,61,233,61,0,1.0,5.0,13,8
c12_s06_cov100_seed00000026_tiered_nt4,c12_s06_cov100_seed00000026,tiered,fast_gate,12,6,measured,,,4,26,X,Y,6,5,9,9,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C04', 'C10'), ('C05', 'C07'), ('W', 'Y'), ('X', 'C09'), ('X', 'C11'), ('X', 'Y'))",0.003771083999936309,0.0491263330000038,0.052897416999940106,,8,39,8,0,1.0,7.0,14,7
c12_s06_cov100_seed00000027_tiered_nt4,c12_s06_cov100_seed00000027,tiered,fast_gate,12,6,measured,,,4,27,X,Y,8,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C02', 'C09'), ('C02', 'C10'), ('C02', 'C11'), ('C05', 'C08'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.008894000000054803,0.0625331669998559,0.0714271669999107,,25,104,25,0,1.0,7.0,13,6
c12_s06_cov100_seed00000028_tiered_nt4,c12_s06_cov100_seed00000028,tiered,fast_gate,12,6,measured,,,4,28,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C11'), ('C04', 'C07'), ('C05', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'C09'), ('X', 'Y'))",0.0033223749999251595,0.04230212499987829,0.04562449999980345,,11,52,11,0,0.9986486486486488,5.986486486486486,12,6
c12_s06_cov100_seed00000029_tiered_nt4,c12_s06_cov100_seed00000029,tiered,fast_gate,12,6,measured,,,4,29,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C11'), ('C00', 'Y'), ('C04', 'C09'), ('C09', 'C10'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0027803329999187554,0.051407459000074596,0.05418779199999335,,7,39,7,0,1.0,6.0,11,5
c12_s06_cov100_seed00000030_tiered_nt4,c12_s06_cov100_seed00000030,tiered,fast_gate,12,6,measured,,,4,30,X,Y,8,2,11,11,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C10'), ('C02', 'C08'), ('C05', 'C09'), ('C05', 'C11'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.00905295899997327,0.05807412500007558,0.06712708400004885,,28,132,28,0,1.0,5.0,13,8
c12_s06_cov100_seed00000031_tiered_nt4,c12_s06_cov100_seed00000031,tiered,fast_gate,12,6,measured,,,4,31,X,Y,8,2,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C04', 'C07'), ('C04', 'C08'), ('C05', 'C10'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C09'), ('X', 'C10'), ('X', 'Y'))",0.005478040999832956,0.046501583000008395,0.05197962399984135,,15,77,15,0,0.9940878515194711,5.945747757973791,12,6
c12_s06_cov100_seed00000032_tiered_nt4,c12_s06_cov100_seed00000032,tiered,fast_gate,12,6,measured,,,4,32,X,Y,7,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C09'), ('C03', 'C10'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004751707999957944,0.03997654199997669,0.04472824999993463,,19,75,19,0,0.9994623655913978,3.9946236559139785,10,6
c12_s06_cov100_seed00000033_tiered_nt4,c12_s06_cov100_seed00000033,tiered,fast_gate,12,6,measured,,,4,33,X,Y,7,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C02', 'C10'), ('C03', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004707000000053085,0.03950000000008913,0.044207000000142216,,19,75,19,0,1.0,4.0,10,6
c12_s06_cov100_seed00000034_tiered_nt4,c12_s06_cov100_seed00000034,tiered,fast_gate,12,6,measured,,,4,34,X,Y,8,2,10,10,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'Y'), ('C01', 'C08'), ('C02', 'C10'), ('C05', 'C09'), ('C08', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.004910542000061469,0.07945620800001052,0.08436675000007199,,17,77,17,0,1.0,6.0,11,5
c12_s06_cov100_seed00000035_tiered_nt4,c12_s06_cov100_seed00000035,tiered,fast_gate,12,6,measured,,,4,35,X,Y,7,3,9,9,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C11'), ('C00', 'Y'), ('C02', 'C08'), ('C02', 'C09'), ('C05', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.0035040420000314043,0.0521932920000836,0.055697334000115006,,14,53,14,0,1.0,6.0,11,5
c12_s06_cov100_seed00000036_tiered_nt4,c12_s06_cov100_seed00000036,tiered,fast_gate,12,6,measured,,,4,36,X,Y,7,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C07'), ('C04', 'C10'), ('C08', 'C09'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0043323329998656845,0.04039112500004194,0.04472345799990762,,17,68,17,0,1.0,5.0,10,5
c12_s06_cov100_seed00000037_tiered_nt4,c12_s06_cov100_seed00000037,tiered,fast_gate,12,6,measured,,,4,37,X,Y,7,3,10,10,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C07'), ('C03', 'C11'), ('C04', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.005825292000054105,0.04737441700012823,0.05319970900018234,,14,69,14,0,0.9996527777777778,6.99596407991983,12,5
c12_s06_cov100_seed00000038_tiered_nt4,c12_s06_cov100_seed00000038,tiered,fast_gate,12,6,measured,,,4,38,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,3,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C07'), ('C01', 'C10'), ('C03', 'C08'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.00655100000017228,0.05852170799994383,0.06507270800011611,,21,102,21,0,1.0,7.0,13,6
c12_s06_cov100_seed00000039_tiered_nt4,c12_s06_cov100_seed00000039,tiered,fast_gate,12,6,measured,,,4,39,X,Y,8,2,11,11,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C03', 'C08'), ('C03', 'C10'), ('C04', 'C08'), ('C08', 'C10'), ('C09', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.006432000000131666,0.05011945899991588,0.056551459000047544,,20,95,20,0,1.0,6.0,12,6
c12_s11_cov100_seed00000000_tiered_nt2,c12_s11_cov100_seed00000000,tiered,fast_gate,12,11,measured,,,2,0,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013827500001752924,0.04688337500010675,0.048266125000282045,,4,15,4,0,0.9980212642537666,2.9960425285075334,11,8
c12_s11_cov100_seed00000001_tiered_nt2,c12_s11_cov100_seed00000001,tiered,fast_gate,12,11,measured,,,2,1,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001202958000021681,0.04724575000000186,0.048448708000023544,,4,15,4,0,0.9971549231579996,2.9943098463159994,12,9
c12_s11_cov100_seed00000002_tiered_nt2,c12_s11_cov100_seed00000002,tiered,fast_gate,12,11,measured,,,2,2,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012029579997943074,0.04582316699998046,0.047026124999774765,,4,15,4,0,0.9988461538461539,2.997692307692308,11,8
c12_s11_cov100_seed00000003_tiered_nt2,c12_s11_cov100_seed00000003,tiered,fast_gate,12,11,measured,,,2,3,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011845409999295953,0.04667404199994962,0.04785858299987922,,4,15,4,0,0.9976599063962558,2.995319812792512,12,9
c12_s11_cov100_seed00000004_tiered_nt2,c12_s11_cov100_seed00000004,tiered,fast_gate,12,11,measured,,,2,4,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012074579999534762,0.046128374999852895,0.04733583299980637,,4,15,4,0,0.9983928695755321,2.996785739151064,12,9
c12_s11_cov100_seed00000005_tiered_nt2,c12_s11_cov100_seed00000005,tiered,fast_gate,12,11,measured,,,2,5,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012011249998522544,0.04622833400003401,0.047429458999886265,,4,15,4,0,0.997119168442597,2.994238336885194,12,9
c12_s11_cov100_seed00000006_tiered_nt2,c12_s11_cov100_seed00000006,tiered,fast_gate,12,11,measured,,,2,6,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012053749999267893,0.046481791999894995,0.047687166999821784,,4,15,4,0,0.9971369656801764,2.994273931360353,12,9
c12_s11_cov100_seed00000007_tiered_nt2,c12_s11_cov100_seed00000007,tiered,fast_gate,12,11,measured,,,2,7,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012017080000532587,0.046747625000080006,0.047949333000133265,,4,15,4,0,0.9996168582375479,2.9992337164750955,11,8
c12_s11_cov100_seed00000008_tiered_nt2,c12_s11_cov100_seed00000008,tiered,fast_gate,12,11,measured,,,2,8,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011280829999122943,0.04649745799997618,0.04762554099988847,,4,15,4,0,0.9966942148760332,2.9933884297520663,11,8
c12_s11_cov100_seed00000009_tiered_nt2,c12_s11_cov100_seed00000009,tiered,fast_gate,12,11,measured,,,2,9,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011687080000228889,0.046485124999890104,0.04765383299991299,,4,15,4,0,0.9976270207852194,2.9952540415704387,12,9
c12_s11_cov100_seed00000010_tiered_nt2,c12_s11_cov100_seed00000010,tiered,fast_gate,12,11,measured,,,2,10,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012038330000905262,0.046198500000173226,0.04740233300026375,,4,15,4,0,0.9981060606060606,2.996212121212121,12,9
c12_s11_cov100_seed00000011_tiered_nt2,c12_s11_cov100_seed00000011,tiered,fast_gate,12,11,measured,,,2,11,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011996250000265718,0.046580041999959576,0.04777966699998615,,4,15,4,0,0.9983915803627994,2.996783160725599,12,9
c12_s11_cov100_seed00000012_tiered_nt2,c12_s11_cov100_seed00000012,tiered,fast_gate,12,11,measured,,,2,12,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011914579999938724,0.046144249999997555,0.04733570799999143,,4,15,4,0,0.9975957687532541,2.995191537506508,12,9
c12_s11_cov100_seed00000013_tiered_nt2,c12_s11_cov100_seed00000013,tiered,fast_gate,12,11,measured,,,2,13,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001205791999836947,0.04661074999989978,0.04781654199973673,,4,15,4,0,0.9968716974774473,2.9937433949548944,12,9
c12_s11_cov100_seed00000014_tiered_nt2,c12_s11_cov100_seed00000014,tiered,fast_gate,12,11,measured,,,2,14,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012615409998488758,0.046844583999927636,0.04810612499977651,,4,15,4,0,0.9975316956759466,2.995063391351893,12,9
c12_s11_cov100_seed00000015_tiered_nt2,c12_s11_cov100_seed00000015,tiered,fast_gate,12,11,measured,,,2,15,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012158750000708096,0.04631166700005451,0.04752754200012532,,4,15,4,0,0.9984336070076315,2.9968672140152632,12,9
c12_s11_cov100_seed00000016_tiered_nt2,c12_s11_cov100_seed00000016,tiered,fast_gate,12,11,measured,,,2,16,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011247920001551392,0.046354916999916895,0.047479709000072035,,4,15,4,0,0.9996171516079633,2.9992343032159265,12,9
c12_s11_cov100_seed00000017_tiered_nt2,c12_s11_cov100_seed00000017,tiered,fast_gate,12,11,measured,,,2,17,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011137920000692247,0.04675274999999601,0.04786654200006524,,4,15,4,0,0.9987582572906806,2.9975165145813607,11,8
c12_s11_cov100_seed00000018_tiered_nt2,c12_s11_cov100_seed00000018,tiered,fast_gate,12,11,measured,,,2,18,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012253329998657136,0.04670224999995298,0.047927582999818696,,4,15,4,0,0.997659259700544,2.995318519401088,11,8
c12_s11_cov100_seed00000019_tiered_nt2,c12_s11_cov100_seed00000019,tiered,fast_gate,12,11,measured,,,2,19,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001215167000054862,0.04656854200015914,0.047783709000214,,4,15,4,0,0.9976119562650763,2.995223912530152,11,8
c12_s11_cov100_seed00000020_tiered_nt2,c12_s11_cov100_seed00000020,tiered,fast_gate,12,11,measured,,,2,20,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011819589999504387,0.04619712499993511,0.04737908399988555,,4,15,4,0,0.9992509363295881,2.998501872659176,12,9
c12_s11_cov100_seed00000021_tiered_nt2,c12_s11_cov100_seed00000021,tiered,fast_gate,12,11,measured,,,2,21,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00120912500005943,0.046310917000027985,0.047520042000087415,,4,15,4,0,0.9992395437262356,2.9984790874524716,11,8
c12_s11_cov100_seed00000022_tiered_nt2,c12_s11_cov100_seed00000022,tiered,fast_gate,12,11,measured,,,2,22,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012480829998366971,0.04703362500004005,0.048281707999876744,,4,15,4,0,0.9980316248088223,2.9960632496176447,12,9
