instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s07_cov100_seed00000022_tiered_nt3,c08_s07_cov100_seed00000022,tiered,fast_gate,8,7,measured,,,3,22,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006655419999788137,0.025496583999938593,0.026162125999917407,,4,12,4,0,0.998404255319149,4.996808510638298,8,3
c08_s07_cov100_seed00000023_tiered_nt3,c08_s07_cov100_seed00000023,tiered,fast_gate,8,7,measured,,,3,23,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000627459000043018,0.026434207999955106,0.027061666999998124,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000024_tiered_nt3,c08_s07_cov100_seed00000024,tiered,fast_gate,8,7,measured,,,3,24,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000625417000037487,0.023767125000176748,0.024392542000214235,,4,12,4,0,0.999451152579583,4.998902305159166,8,3
c08_s07_cov100_seed00000025_tiered_nt3,c08_s07_cov100_seed00000025,tiered,fast_gate,8,7,measured,,,3,25,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0008042080000905116,0.02774566700009018,0.02854987500018069,,4,12,4,0,0.9999132697311361,4.999566348655681,8,3
c08_s07_cov100_seed00000026_tiered_nt3,c08_s07_cov100_seed00000026,tiered,fast_gate,8,7,measured,,,3,26,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011392090000299504,0.02323587499995483,0.02437508399998478,,4,12,4,0,0.9994686503719448,4.99893730074389,8,3
c08_s07_cov100_seed00000027_tiered_nt3,c08_s07_cov100_seed00000027,tiered,fast_gate,8,7,measured,,,3,27,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001145875000020169,0.0228869580000719,0.02403283300009207,,4,12,4,0,0.9999137931034483,4.999568965517241,8,3
c08_s07_cov100_seed00000028_tiered_nt3,c08_s07_cov100_seed00000028,tiered,fast_gate,8,7,measured,,,3,28,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000608457999987877,0.020429917000001296,0.021038374999989173,,4,12,4,0,0.9994753410283316,4.998950682056663,8,3
c08_s07_cov100_seed00000029_tiered_nt3,c08_s07_cov100_seed00000029,tiered,fast_gate,8,7,measured,,,3,29,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006516250000458967,0.022156875000064247,0.022808500000110143,,4,12,4,0,0.9982258993165946,4.995521566075049,8,3
c08_s07_cov100_seed00000030_tiered_nt3,c08_s07_cov100_seed00000030,tiered,fast_gate,8,7,measured,,,3,30,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006580420001682796,0.025398292000090805,0.026056334000259085,,4,12,4,0,0.9993273542600898,4.997757847533633,8,3
c08_s07_cov100_seed00000031_tiered_nt3,c08_s07_cov100_seed00000031,tiered,fast_gate,8,7,measured,,,3,31,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006314589998055453,0.020480375000033746,0.02111183399983929,,4,12,4,0,0.9992990654205608,4.997663551401869,8,3
c08_s07_cov100_seed00000032_tiered_nt3,c08_s07_cov100_seed00000032,tiered,fast_gate,8,7,measured,,,3,32,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006353329999910784,0.020697124999969674,0.021332457999960752,,4,12,4,0,0.99945295404814,4.99890590809628,8,3
c08_s07_cov100_seed00000033_tiered_nt3,c08_s07_cov100_seed00000033,tiered,fast_gate,8,7,measured,,,3,33,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011206660001334967,0.021013291000144818,0.022133957000278315,,4,12,4,0,0.999462365591398,4.998924731182796,8,3
c08_s07_cov100_seed00000034_tiered_nt3,c08_s07_cov100_seed00000034,tiered,fast_gate,8,7,measured,,,3,34,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006464579998919362,0.025424541999882422,0.026070999999774358,,4,12,4,0,0.9993832688916273,3.9985053275089837,8,4
c08_s07_cov100_seed00000035_tiered_nt3,c08_s07_cov100_seed00000035,tiered,fast_gate,8,7,measured,,,3,35,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006504580001092108,0.02532700000006116,0.025977458000170373,,4,12,4,0,0.9999127399650959,4.9995636998254795,8,3
c08_s07_cov100_seed00000036_tiered_nt3,c08_s07_cov100_seed00000036,tiered,fast_gate,8,7,measured,,,3,36,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006574999999884312,0.020388667000133864,0.021046167000122296,,4,12,4,0,0.9987787342315118,4.996629394217083,8,3
c08_s07_cov100_seed00000037_tiered_nt3,c08_s07_cov100_seed00000037,tiered,fast_gate,8,7,measured,,,3,37,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006349580000915012,0.020895375000009153,0.021530333000100654,,4,12,4,0,0.9985743584998765,4.995103935356527,8,3
c08_s07_cov100_seed00000038_tiered_nt3,c08_s07_cov100_seed00000038,tiered,fast_gate,8,7,measured,,,3,38,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000638999999864609,0.025908291999940047,0.026547291999804656,,4,12,4,0,0.9987632562063148,4.996600586486704,8,3
c08_s07_cov100_seed00000039_tiered_nt3,c08_s07_cov100_seed00000039,tiered,fast_gate,8,7,measured,,,3,39,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006412500001715671,0.024370374999989508,0.025011625000161075,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000000_tiered_nt4,c08_s07_cov100_seed00000000,tiered,fast_gate,8,7,measured,,,4,0,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007040000000415603,0.02248854200001915,0.023192542000060712,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000001_tiered_nt4,c08_s07_cov100_seed00000001,tiered,fast_gate,8,7,measured,,,4,1,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006866250000712171,0.022720750000189582,0.0234073750002608,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000002_tiered_nt4,c08_s07_cov100_seed00000002,tiered,fast_gate,8,7,measured,,,4,2,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006950829999823327,0.023745041999973182,0.024440124999955515,,4,15,4,0,0.999076923076923,4.996923076923077,8,3
c08_s07_cov100_seed00000003_tiered_nt4,c08_s07_cov100_seed00000003,tiered,fast_gate,8,7,measured,,,4,3,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000711500000079468,0.022568417000002228,0.023279917000081696,,4,15,4,0,0.9990963855421688,5.996987951807229,8,2
c08_s07_cov100_seed00000004_tiered_nt4,c08_s07_cov100_seed00000004,tiered,fast_gate,8,7,measured,,,4,4,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006925000000137516,0.027702167000143163,0.028394667000156915,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000005_tiered_nt4,c08_s07_cov100_seed00000005,tiered,fast_gate,8,7,measured,,,4,5,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006941250001091248,0.027795833000027415,0.02848995800013654,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000006_tiered_nt4,c08_s07_cov100_seed00000006,tiered,fast_gate,8,7,measured,,,4,6,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006842919999598962,0.02790275000006659,0.028587042000026486,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000007_tiered_nt4,c08_s07_cov100_seed00000007,tiered,fast_gate,8,7,measured,,,4,7,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006754579999324051,0.02817824999988261,0.028853707999815015,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000008_tiered_nt4,c08_s07_cov100_seed00000008,tiered,fast_gate,8,7,measured,,,4,8,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006900840000980679,0.02781920799998261,0.028509292000080677,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000009_tiered_nt4,c08_s07_cov100_seed00000009,tiered,fast_gate,8,7,measured,,,4,9,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006880420000925369,0.02802816600001279,0.028716208000105325,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000010_tiered_nt4,c08_s07_cov100_seed00000010,tiered,fast_gate,8,7,measured,,,4,10,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006882500001665903,0.027626208000128827,0.028314458000295417,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000011_tiered_nt4,c08_s07_cov100_seed00000011,tiered,fast_gate,8,7,measured,,,4,11,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006747079999058769,0.02409675000012612,0.024771458000032,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000012_tiered_nt4,c08_s07_cov100_seed00000012,tiered,fast_gate,8,7,measured,,,4,12,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006762919999800943,0.023317625000117914,0.02399391700009801,,4,15,4,0,0.9988679245283019,4.996226415094339,8,3
c08_s07_cov100_seed00000013_tiered_nt4,c08_s07_cov100_seed00000013,tiered,fast_gate,8,7,measured,,,4,13,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012287080000987771,0.02268895799988968,0.023917665999988458,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000014_tiered_nt4,c08_s07_cov100_seed00000014,tiered,fast_gate,8,7,measured,,,4,14,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006809169999542064,0.027756959000043935,0.02843787599999814,,4,15,4,0,0.9985220797030987,5.995451956936928,8,2
c08_s07_cov100_seed00000015_tiered_nt4,c08_s07_cov100_seed00000015,tiered,fast_gate,8,7,measured,,,4,15,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011988329999894631,0.02356808300010016,0.024766916000089623,,4,15,4,0,0.9995283018867924,5.998820754716981,8,2
c08_s07_cov100_seed00000016_tiered_nt4,c08_s07_cov100_seed00000016,tiered,fast_gate,8,7,measured,,,4,16,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006952910000563861,0.022586209000110102,0.02328150000016649,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000017_tiered_nt4,c08_s07_cov100_seed00000017,tiered,fast_gate,8,7,measured,,,4,17,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006918750000295404,0.02782808400002068,0.02851995900005022,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000018_tiered_nt4,c08_s07_cov100_seed00000018,tiered,fast_gate,8,7,measured,,,4,18,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007057919999624573,0.022768042000052446,0.023473834000014904,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000019_tiered_nt4,c08_s07_cov100_seed00000019,tiered,fast_gate,8,7,measured,,,4,19,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011860419999720762,0.028001458000062485,0.02918750000003456,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000020_tiered_nt4,c08_s07_cov100_seed00000020,tiered,fast_gate,8,7,measured,,,4,20,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012035419999847363,0.0251328750000539,0.026336417000038637,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000021_tiered_nt4,c08_s07_cov100_seed00000021,tiered,fast_gate,8,7,measured,,,4,21,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006834160001290002,0.022986375000073167,0.023669791000202167,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000022_tiered_nt4,c08_s07_cov100_seed00000022,tiered,fast_gate,8,7,measured,,,4,22,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006857910000235279,0.022519332999991093,0.02320512400001462,,4,15,4,0,0.9995049504950495,4.998762376237623,8,3
c08_s07_cov100_seed00000023_tiered_nt4,c08_s07_cov100_seed00000023,tiered,fast_gate,8,7,measured,,,4,23,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012238340000294556,0.02472437500000524,0.025948209000034694,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000024_tiered_nt4,c08_s07_cov100_seed00000024,tiered,fast_gate,8,7,measured,,,4,24,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000689624999949956,0.022778834000064307,0.023468459000014263,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000025_tiered_nt4,c08_s07_cov100_seed00000025,tiered,fast_gate,8,7,measured,,,4,25,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006947909998871182,0.027920084000015777,0.028614874999902895,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000026_tiered_nt4,c08_s07_cov100_seed00000026,tiered,fast_gate,8,7,measured,,,4,26,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006906249998337444,0.022965416000033656,0.0236560409998674,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000027_tiered_nt4,c08_s07_cov100_seed00000027,tiered,fast_gate,8,7,measured,,,4,27,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006753339998795127,0.026554124999847772,0.027229458999727285,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000028_tiered_nt4,c08_s07_cov100_seed00000028,tiered,fast_gate,8,7,measured,,,4,28,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006842500001766894,0.025288290999924357,0.025972541000101046,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000029_tiered_nt4,c08_s07_cov100_seed00000029,tiered,fast_gate,8,7,measured,,,4,29,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001198041999941779,0.028474625000171727,0.029672667000113506,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000030_tiered_nt4,c08_s07_cov100_seed00000030,tiered,fast_gate,8,7,measured,,,4,30,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006756669999958831,0.022723207999888473,0.023398874999884356,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000031_tiered_nt4,c08_s07_cov100_seed00000031,tiered,fast_gate,8,7,measured,,,4,31,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006880000000819564,0.03283016700015651,0.033518167000238464,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000032_tiered_nt4,c08_s07_cov100_seed00000032,tiered,fast_gate,8,7,measured,,,4,32,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006842499999493157,0.022644458000058876,0.02332870800000819,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000033_tiered_nt4,c08_s07_cov100_seed00000033,tiered,fast_gate,8,7,measured,,,4,33,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006898330000240094,0.027612917000169546,0.028302750000193555,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000034_tiered_nt4,c08_s07_cov100_seed00000034,tiered,fast_gate,8,7,measured,,,4,34,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006757910000487755,0.0247514999998657,0.025427290999914476,,4,15,4,0,0.9995133819951338,5.9987834549878345,8,2
c08_s07_cov100_seed00000035_tiered_nt4,c08_s07_cov100_seed00000035,tiered,fast_gate,8,7,measured,,,4,35,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007059170000047743,0.02285791600002085,0.023563833000025625,,4,15,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000036_tiered_nt4,c08_s07_cov100_seed00000036,tiered,fast_gate,8,7,measured,,,4,36,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006889999999657448,0.027762625000150365,0.02845162500011611,,4,15,4,0,1.0,6.0,8,2
c08_s07_cov100_seed00000037_tiered_nt4,c08_s07_cov100_seed00000037,tiered,fast_gate,8,7,measured,,,4,37,X,Y,3,1,6,6,0.7,2,"C00,W",0.0,0,0,3,0,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006787499999063584,0.02400441699978728,0.02468316699969364,,4,15,4,0,1.0,5.0,8,3
